0.07087224	-0.088294216	0.12197958	0.05306402	-0.115528844	0.030967569	0.037412096	-0.120899715	0.0038181406	-0.05586177	0.07553948	0.0017251575	0.02877068	0.019366415	-0.09365	-0.087593935
-0.03138466	0.03164586	-0.18258624	0.09531363	-0.01968302	0.15017824	0.060491614	-0.14054401	-0.21382439	-0.1036804	0.06073598	0.07353949	0.1446682	-0.022145823	-0.052083228	-0.16034412
-0.12384829	0.027409062	0.08773322	0.08742838	0.05593395	0.034651767	0.04804162	-0.023026219	-0.07415652	0.061679818	0.17852259	0.02645144	0.01827294	-0.1517594	-0.0040974226	-0.005578028
0.103685476	0.041682255	0.15217474	-0.06240932	-0.14977124	-0.15582211	-0.22056855	0.22345027	0.17702305	-0.20929264	-0.06396067	-0.13398938	-0.18767975	-0.020691244	0.24480474	0.12029913
-0.055512737	-0.042050637	0.026460681	0.07003408	0.04057705	-0.13842629	-0.01603894	0.043302078	0.027424065	0.00555401	-0.011973788	-0.096735306	0.024273643	0.11569755	0.089125544	0.03741966
0.081697784	-0.13312832	-0.15200645	-0.165279	0.13500278	-0.005418299	-0.056996193	0.11487359	0.0731767	-0.119614206	-0.26795316	-0.13026817	-0.049026374	-0.04194378	0.049471032	0.1097358
0.10850155	-0.15436946	-0.011861454	-0.065816104	-0.067314625	-0.044324897	-0.107684806	0.013283244	0.07523894	0.08953381	-0.04945034	-0.067385696	-0.045968384	0.01159863	0.021855803	0.108921744
-0.0036196942	0.087225154	-0.08417049	0.08932962	0.1567986	0.15366784	0.1393522	-0.14788145	-0.17475058	0.09665681	0.100464515	0.10450154	0.09024423	-0.03763982	-0.087714165	-0.04878121
-0.10055708	0.06876264	-0.0814495	0.046260215	0.08618034	0.040625226	0.03963051	-0.09930722	-0.08064918	-0.045173433	0.005619737	0.044830844	-0.0015935329	-0.06881019	-0.09142035	-0.030019019
-0.0045356443	0.21880786	-0.07089515	0.07563902	-0.009890201	-0.058234833	0.010711914	-0.11866202	-0.09200086	-0.012436348	0.00946835	0.032863427	0.09272241	0.122034974	-0.054535557	-0.06729945
-0.07537171	0.06077326	-0.13418399	-0.009463204	0.038330376	0.101330996	-0.12831764	-0.027837966	-0.07846454	-0.19627604	-0.016254863	-0.040329695	0.017672326	0.11147928	-0.048384782	-0.08033189
0.048651278	0.20484227	0.11288832	-0.046552308	-0.19082975	-0.07273247	0.0815488	-0.029104257	-0.0808335	0.13059908	-0.020170243	-0.038901344	-0.06526023	0.042763066	0.08525806	0.05028781
0.09725001	0.1463678	-0.0072413697	0.020596461	-0.025686022	-0.024444377	0.0356679	0.049533304	-0.015419614	-0.014876324	-0.13087872	-0.03062147	0.09369836	0.2536242	0.011805067	-0.040760823
0.104154915	0.09467495	-0.12096206	-0.011215989	0.0076494613	0.0574192	-0.086649135	0.011431644	0.04872372	0.09794337	-0.054523494	-0.022670582	0.061049193	-0.01093916	0.08490578	-0.03533862
0.08384557	0.024000257	-0.06419442	-0.035368346	0.002661011	-0.056657765	0.02782198	0.06967276	-0.0030541846	0.02078089	-0.10320632	0.04495217	-0.041797895	-0.03834774	0.032282118	0.03339334
0.21113059	0.11142751	-0.046175428	-0.19376726	-0.044313055	-0.129917	-0.16723704	0.07322985	0.054484215	-0.11043766	-0.12502114	-0.21785988	-0.2419822	0.015071852	0.09219327	0.10536667
0.048445772	0.01810123	-0.18034136	-0.08074578	-0.053069323	-0.089672685	-0.10556429	0.0021578746	-0.005753133	0.1085444	-0.1267131	-0.06145371	-0.11912377	0.09945	0.13981281	0.045163058
-0.039556287	0.18251947	0.11917015	-0.0073263184	-0.006544892	-0.02511272	-0.08724266	-0.015362326	0.016427	0.069619454	0.006627588	-0.1446825	-0.028207794	0.013099201	-0.022032067	0.033438247
0.11609934	0.10597085	0.121601835	-0.15019967	-0.11491397	-0.15852453	-0.04100694	0.19691917	0.13690639	-0.12651408	-0.07920777	-0.011452926	-0.021934034	-0.07469638	0.124490306	0.056571558
-0.099036366	0.13879801	-0.048215717	0.18060495	0.14029631	0.17211317	0.19637541	-0.116850935	-0.12287999	0.06849641	0.06180987	0.032251455	-0.023620723	-0.028914709	-0.034838922	-0.13504697
-0.14421587	-0.015120848	-0.15454388	0.23828414	-0.03566381	0.20455553	0.25578478	-0.13049164	-0.13294697	0.25112304	0.23258713	0.15881024	0.1973087	0.10213709	-0.2525053	-0.09201698
0.05076917	0.06092863	-0.24121277	-0.21463649	0.0376204	0.021593655	-0.0019208125	0.106016725	0.12479464	-0.051011737	-0.09544601	-0.04879045	0.023365611	0.06021905	-0.010848068	-0.025909755
0.093550354	0.08816309	0.02704203	-0.11324385	-0.0054463088	-0.0058148596	-0.15216781	0.02723638	0.030885046	-0.15417193	0.06390618	-0.07822837	0.058912147	0.16900188	-0.1024298	0.038731806
-0.00442745	0.034840427	-0.12835999	-0.027469615	-0.014247452	-0.0097346	-0.052659184	0.06617278	-0.032480106	-0.0032782997	-0.11453539	-0.0023201695	-0.17186865	-0.17652379	0.15506014	0.01929561
0.12005905	0.03796262	0.053515512	-0.0011581745	-0.11028887	0.08017503	-0.08335661	0.042772125	0.11681903	0.025597865	-0.07001039	-0.0776101	-0.020990174	-0.10312397	-0.029438902	-0.007441786
-0.0062247436	0.18267427	0.055446528	0.03852043	0.2521879	0.03186239	0.013245529	0.11489642	0.042160477	0.07415141	-0.11403026	-0.014341595	0.0028914432	-0.14849529	0.031755332	-0.03379488
0.039421804	0.20605513	-0.072947055	0.054193847	0.09372865	0.02165019	0.1190029	-0.075226255	-0.14008088	0.12341635	0.12562618	0.011175747	0.070651814	-0.047171254	-0.05522264	0.10660042
-0.044615507	-0.026559023	0.076946035	-0.054058645	0.16378172	0.046031594	0.030744959	0.004426606	-0.040515516	-0.031681854	-0.06571827	-0.03088251	0.010802772	-0.039709415	0.005721769	0.03317797
-0.06458367	-0.043914262	0.20059909	0.15772098	0.013344495	0.073211655	0.021962523	-0.05724708	-0.02173507	-0.09042612	-0.020902103	0.09721877	0.065949775	0.13902587	-0.08201247	-0.17535916
-0.049711406	-0.0236731	0.03278052	-0.030558532	-0.051269695	0.06131179	-0.052723274	-0.05043074	-0.073911615	-0.078686304	0.05684204	-0.020006722	-0.0076828725	-0.16276957	0.07274763	-0.11549393
0.10190076	-0.07859399	0.13474147	-0.056143686	-0.061510235	-0.044651937	-0.086771905	0.052763555	0.048753228	-0.05967411	0.061264742	-0.105560765	0.009791555	-0.13897574	0.09066407	0.14239506
0.029097466	0.053253893	0.060172915	-0.14994608	0.04656839	-0.16012599	-0.18502139	0.026442142	0.066550784	-0.13615298	-0.08959724	-0.07978986	-0.020931257	-0.04257536	0.08659143	0.09495695
0.03699096	-0.055261604	0.03185789	-0.04439593	-0.053744573	-0.16488186	-0.04288061	0.13353544	0.10423986	0.028499208	-0.031853642	-0.055838533	-0.064206995	0.14431727	0.061254125	0.115537725
0.17495291	-0.027540624	0.14011331	-0.14700724	0.019909425	-0.070063405	-0.17227158	0.16368374	0.158866	-0.12939826	-0.09557252	-0.10568908	-0.07870666	-0.12288408	0.119914144	0.09803148
0.022588622	-0.19080554	0.040921353	0.06297025	0.07886807	-0.13776843	0.061754324	0.041743558	0.14663833	-0.02200519	0.056654356	-0.10887518	-0.051699117	0.065365836	0.055087112	0.10357439
0.03631265	0.0070383837	-0.007311709	0.043788243	0.061619442	0.047688372	0.09499522	-0.059092734	-0.116847046	-0.02525945	0.069298305	-0.06465741	-0.049535368	-0.19866757	-0.105578795	-0.04601039
0.11226586	0.067626946	0.14839652	-0.04453094	-0.06001503	-0.08093296	-0.1459668	0.14800742	0.074424505	0.1008605	-0.0690779	-0.10349878	-0.03681993	0.1465011	0.04359019	0.1341832
-0.10908262	-0.025506975	0.15182824	0.046630222	0.13226934	0.06375728	0.09652336	-0.020175705	0.12299092	-0.061757773	0.10119415	-0.007970403	0.03131319	3.080797e-05	0.0071565392	-0.07062559
0.061076004	-0.106482774	0.0035281093	-0.1334932	-0.010781205	-0.2130467	-0.117917486	0.12509342	0.08471873	-0.15949206	-0.05813647	-0.08183765	-0.13339813	-0.016198372	-0.006368532	0.09907457
-0.016887551	0.07994127	0.16436383	-0.09990098	0.179633	-0.08654403	0.05711038	0.0026624773	0.022976084	-0.130674	-0.048751388	-0.002163299	-0.092245154	-0.0070700436	-0.017156705	0.02971481
-0.15852657	0.088110864	-0.23923396	0.25753602	0.178933	0.22750443	0.1929461	-0.09362069	-0.2445055	0.08329573	0.0038767413	0.23112577	0.20420913	-0.12295071	-0.19555305	-0.12437422
0.08848135	-0.13217495	0.12108844	-0.07624094	0.04862934	-0.12222891	-0.12219941	0.040405348	0.069637805	0.029498162	-0.11061781	-0.04483165	-0.030828113	-0.17302243	0.080517106	0.031917132
-0.19028577	-0.032771844	-0.054853078	-0.022673616	-0.16043894	0.024339106	0.1556822	-0.08090619	-0.063990414	-0.04429138	0.107418194	0.116886444	0.13392545	-0.0884147	-0.10523021	-0.1016279
-0.044107307	0.10484942	0.02329555	-0.02498481	-0.1993987	-0.027867636	-0.0034751708	-0.11899709	0.028352717	0.026272021	-0.03224736	-0.0388034	0.046724297	0.03947371	-0.15985683	0.120514646
-0.011082274	-0.15193313	0.119448125	-0.07296359	-0.10798694	0.073566794	-0.01067604	0.030171415	-0.04861951	-0.04005815	0.037400518	-0.07645277	-0.013856367	0.098416425	-0.044534963	0.09833716
-0.023397027	-0.08464379	0.09344246	0.120897315	0.024641333	0.06675773	0.009279739	-0.20723902	-0.14317508	0.25222313	-0.017899754	0.09455987	0.12868822	-0.013071282	-0.09387289	-0.10645698
0.026753891	-0.038065366	0.1735558	-0.18139699	-0.108933985	-0.1574697	-0.10392347	0.0711234	0.06332383	-0.18571623	-0.061517525	-0.104882136	-0.099831805	0.07950814	0.15804738	0.16887936
-0.15491076	0.016506432	-0.054480746	0.046118364	-0.041230936	0.16201843	0.0848822	-0.09150131	-0.15233262	0.048755843	0.026100669	0.057745434	0.09548202	0.05883839	-0.05922132	-0.08667151
0.033352945	-0.16852328	0.052944586	-0.10049466	0.16895375	-0.061933987	-0.026953006	-0.04904293	0.0757276	0.12641832	-0.047953658	0.07317628	0.019515429	-0.1095214	0.124438174	0.027413346
-0.02570001	0.0529124	0.2381812	0.031628646	0.0014607393	-0.03810606	0.03783338	-0.0142870955	0.0025543238	-0.17990911	0.030362487	0.0541318	-0.035864938	0.020937415	0.0064744805	-0.010683821
0.18015467	-0.037686706	-0.026259055	-0.11698034	0.020135704	-0.08716046	-0.12169438	0.14751118	0.040811256	-0.09144986	0.02077103	-0.13126597	-0.060818795	-0.0124448575	0.17096666	0.0068240645
0.004053505	0.084101	0.06674394	-0.08830197	0.115880385	-0.041049436	-0.056489505	-0.0695443	-0.060678683	-0.021774588	-0.04851258	-0.047984697	0.05624603	-0.16107883	0.031831473	-0.0083523365
-0.045510862	0.14642777	0.11249206	0.011243575	-0.053120665	0.013652899	0.026301207	-0.029994829	0.028553879	0.17339085	0.016866036	-0.0005759892	0.1275812	-0.07846986	-0.0023900678	0.013785122
0.008305106	0.0820854	0.099362664	-0.04854675	0.055167705	-2.3836768e-05	0.119051	-0.061721466	-0.03408574	-0.09246116	-0.02061854	0.0343827	-0.027244493	0.00013090746	-0.11659205	-0.078678526
0.050327394	0.10828215	0.21354493	-0.15449706	-0.089792475	-0.12697679	-0.092365794	0.16174865	0.18995613	-0.010227128	-0.11172361	-0.021274457	-0.08920285	-0.062379315	0.16640405	0.0056431442
0.14024308	-0.015517032	0.031518072	-0.21575432	0.006801913	-0.17396076	-0.12055423	0.15826644	0.10524057	-0.09627414	-0.037725225	-0.18234918	-0.20330945	-0.14205854	0.105483845	0.10318275
-0.06724664	-0.096023455	0.054705787	0.055792358	0.05655249	0.09504903	0.046493996	-0.1630409	-0.10721489	0.027378818	0.025249746	0.097001575	0.13104008	-0.04690258	-0.24235643	-0.184236
0.12192745	0.18885939	-0.061699934	-0.058840238	0.1306077	-0.02353448	-0.027313925	-0.005922758	0.05703036	-0.056981582	0.009588198	-0.12899041	0.013179244	-0.026766459	-0.054310765	0.1439286
0.0572767	0.10406878	-0.044954468	-0.017653845	-0.14330642	-0.13696074	-0.07136186	0.11470076	0.018367248	0.010131386	-0.1564715	-0.07965211	-0.16351506	-0.1716709	0.09489619	0.12451959
0.15120329	-0.1243608	-0.0126314815	-0.090537384	-0.047029693	-0.18915531	-0.018674875	0.040242486	0.0934101	0.013356988	-0.042865418	-0.17467642	0.035182014	0.013817557	0.18830357	-0.061592467
-0.1009895	0.1372908	-0.11571266	-0.010234219	-0.14019988	0.042942006	0.022375189	-0.0810093	-0.13484187	-0.16761164	0.15201968	0.09813328	-0.1022848	-0.03541055	-0.001037439	0.040015522
0.036490496	-0.14692943	0.07346561	-0.04383671	0.018134948	-0.0010082055	-0.07282447	0.0222414	-0.01253788	0.03893677	-0.006583146	0.0050153392	-0.07848465	0.057498038	0.061436947	0.14838763
0.012061813	-0.0808816	-0.032901194	0.016237482	0.14931986	0.024539325	0.06481761	-0.109779775	-0.06570727	0.09683689	0.12595306	0.13204697	-0.010965938	-0.070188425	0.08319667	-0.07900305
4.3598535e-05	0.12467665	-0.13996603	0.029487496	-0.08623591	-0.0018393976	0.05606577	-0.026232814	-0.103590235	0.085179634	0.101514995	-0.051183935	0.07033093	0.039416406	-0.099733256	-0.121268444
0.11744463	-0.2273929	-0.014039299	-0.10870477	-0.16143005	-0.009727852	-0.0751148	0.18378092	0.19400637	0.0077044433	0.040881112	-0.022565328	-0.15764973	-0.084075324	0.0012825264	0.08626357
-0.1351336	0.0033005483	-0.019480854	0.039021734	0.05345789	0.08833389	0.06613117	-0.10594034	-0.18456157	-0.032669526	-0.07156579	0.034834392	0.14912724	-0.13574891	-0.16894038	-0.07004833
-0.16652565	-0.034001946	0.06898937	0.18219262	0.013650164	0.19648913	0.14930026	-0.18815315	-0.0802907	0.014372856	0.10603393	0.13567068	0.095970705	-0.1529603	-0.07317626	-0.024759138
0.09850507	-0.012027144	0.12885535	0.024101157	0.12343517	-0.04689139	-0.008075365	0.05030961	-0.055959933	-0.048883237	-0.07713076	-0.09949494	0.0025159232	-0.20059139	0.014328393	0.053918082
0.018336114	-0.1176974	0.010607107	0.072046645	-0.041052215	0.07321572	0.08344829	-0.052872844	-0.021380939	-0.010185684	0.1605873	0.07233179	0.10543973	0.016555212	-0.17854762	-0.13666952
-0.14773704	0.15902843	-0.16123356	0.05902533	0.06684622	0.26221502	0.1448896	-0.20286232	-0.2416227	0.15313452	0.16190991	0.19204551	0.086191826	-0.03584782	-0.17314571	-0.21779026
-0.0784076	0.03122087	-0.16961093	-0.0060392367	0.118447654	0.093698464	0.09256349	-0.08210527	-0.13369524	0.02021713	0.023628112	0.18734317	0.09959851	0.23930098	-0.0040636393	-0.14309579
-0.06438411	0.03102365	0.109665155	-0.0049194694	0.14016144	0.037397243	0.07535392	-0.04422454	-0.07222359	-0.08198671	0.12762818	0.0057187625	0.089631185	0.044431522	-0.104629494	-0.088688426
-0.0149781555	0.110144444	0.047012232	0.069239885	0.061054338	0.005849019	0.06859171	-0.036523037	-0.027326182	0.007525808	0.11824249	0.06770009	0.00023582975	-0.072082706	-0.1359756	0.013877058
-0.039395757	0.0066452357	-0.101069406	-0.06653801	-0.09521792	-0.061791778	-0.15927078	0.07541685	0.10445746	0.043589555	-0.13173664	-0.10792132	-0.0970319	-0.047360383	0.0032956935	0.1219668
-0.06530851	0.11151123	0.1185414	-0.05581155	-0.08904041	0.031059582	0.04861973	0.023352392	0.11431311	-0.113623425	-0.007519721	-0.017812068	0.020575048	0.044930466	-0.04675528	0.006748008
0.10355278	-0.010392022	0.098120436	0.052596826	0.0030140185	-0.012532897	-0.053250834	-0.08693246	0.03279539	0.18505648	0.010642614	0.035757914	0.021237312	-0.0001358253	0.0077623473	0.044826012
0.15532865	0.1640799	-0.024909921	-0.00041319447	0.16056035	-0.0076512336	-0.064171605	0.06573781	-0.05537829	-0.1176586	-0.18406734	-0.09407447	-0.18510929	-0.053413674	0.13169478	0.085090876
-0.044953946	-0.17298487	0.09112918	-0.029133374	-0.17071585	0.036132876	-0.004342233	-0.07907784	-0.110094264	-0.124611415	0.08007897	-0.08480389	0.02963348	-0.07156343	0.018356705	-0.0076412014
0.08676916	-0.0786502	0.0449646	-0.004899631	0.0009707586	-0.088201135	-0.22366418	0.0058962097	0.10200284	-0.15659024	-0.047469687	-0.10466377	-0.09858511	0.14021555	0.16184367	0.23230664
-0.04797077	-0.038771674	0.102764934	-0.017055243	0.1736095	-0.010602557	-0.015756058	0.0785899	0.079355195	-0.020883115	-0.0026057586	-0.085668616	-0.058668047	0.032526508	-0.019831512	0.09173922
-0.010771304	-0.10740203	-0.19917558	-0.06681592	-0.07491321	0.01120975	-0.09974209	-0.05062383	0.024299696	-0.08838557	-0.17847605	-0.047176138	-0.040216174	-0.14087617	0.0032874434	0.03272287
-0.01987916	0.09197435	0.1865574	0.026106244	-0.048183344	-0.05292019	0.049986973	0.18729615	0.12430133	0.1783974	-0.06645968	0.022953428	0.011824917	0.0485111	0.13330647	0.1664387
-0.095185764	-0.03325454	-0.048517182	0.24962021	0.04875516	0.25435296	0.22751926	-0.07258451	-0.0989529	0.14844781	0.048962593	0.092896685	0.21387152	-0.01177071	-0.13700375	-0.15235724
-0.021680286	0.12965953	0.07303174	-0.07610005	-0.057274856	-0.07279876	0.037777267	-0.048626527	-0.10504731	0.087662034	-0.0368859	-0.051825654	0.017530816	-0.0136155	-0.053329345	-0.027773052
-0.05684031	-0.021868968	0.03622708	-0.07270906	-0.078990154	-0.017684918	-0.06834958	0.014154634	0.044028655	0.07449029	0.010893771	-0.11840263	-0.034237694	0.00018060787	0.07245199	0.08500856
-0.0012703829	-0.11244256	0.038519625	-0.006686578	0.025042407	0.005747625	-0.031545743	0.044134814	0.10991723	-0.022854915	-0.0888014	0.02002151	-0.047748487	0.12290266	0.07433331	-0.1307372
-0.21724984	-0.03698535	-0.23693317	0.25422868	-0.14006676	0.04271351	0.20286556	-0.15979837	-0.1502965	0.024792656	0.32577977	0.25438064	0.11151209	0.017989192	-0.11880293	-0.07204476
-0.085860506	0.042816937	0.070830956	0.072725326	-0.10459508	-0.06955879	0.13283727	0.09373488	0.09176478	0.108818956	-0.029533578	0.04201069	-0.017118324	-0.00025981042	0.024173819	0.059174765
0.021744894	0.046171095	-0.011246182	0.13335241	-0.010207435	0.05701325	0.16309313	0.024371676	0.052649885	0.025240831	0.02649278	0.016946614	0.06664401	-0.050602905	-0.06624938	0.0014096159
0.011826085	-0.054853562	0.13486266	-0.13628323	0.065846525	0.0023061642	-0.09817726	0.094943546	0.15589343	0.056731943	-0.073983535	-0.027656686	-0.05016811	-0.23653373	0.07993006	0.044848453
-0.029793674	-0.105475284	-0.003559775	0.03213171	-0.022833083	0.014180598	0.071612954	-0.08063707	0.05988738	0.024852002	-0.007947925	-0.08016765	0.051290605	0.15218706	-0.0023332727	-0.09862927
-0.05039303	-0.010974004	0.054128844	-0.03458327	-0.06425632	-0.04409537	-0.06906095	-0.082785115	0.056040544	-0.04536273	0.058909725	-0.01378303	-0.05710425	0.058564864	0.05978672	-0.052851673
0.09940944	-0.021925423	-0.069132015	-0.1281396	0.06563222	-0.06847493	-0.010367201	-0.016524866	0.0017902214	-0.034694698	-0.14627276	-0.0886491	-0.020649645	-0.09769909	0.10583499	-0.029020863
0.0073855296	-0.035670325	-0.15225415	0.050448243	-0.23730697	0.036582787	0.05225734	0.011401698	-0.06272624	0.061030373	-0.05560111	-0.050047807	-0.1023345	-0.0819356	-0.06746999	-0.020804385
-0.029799677	-0.056941938	-0.075781666	0.0539216	0.07462516	0.03078613	0.026511844	-0.029023409	0.009116923	0.12706383	0.060845032	0.12718058	0.006493882	0.01404005	-0.08434513	-0.061562628
-0.094461545	-0.08998618	0.17883818	-0.014562856	0.02817025	0.009974791	-0.013988267	-0.06944978	0.08984512	0.016156629	-0.045918204	0.048944615	0.026385471	0.013694468	0.0004581392	0.071154036
0.052116133	0.034611873	0.13544674	-0.047118362	-0.10365972	-0.10895083	-0.021825075	0.02137007	0.07966788	0.12832578	0.16285795	-0.03155021	-0.013022824	0.085063465	0.1179893	0.20788723
0.1199834	-0.085668884	0.12114186	-0.047429036	0.09657324	0.018888324	-0.07517407	0.060016047	-0.030668437	-0.0096684955	-0.036097486	-0.02204871	0.011353764	0.25069344	-0.01918996	0.048070166
0.15578876	-0.10946665	0.16357656	-0.16284376	-0.043597523	-0.1775315	-0.1623472	0.16166323	0.19273645	-0.034908835	-0.09098529	-0.14443123	-0.12912953	0.1748787	0.0986953	0.14413185
-0.11832491	-0.00016830672	0.2005059	0.101506546	-0.016074315	0.088465825	0.069705	-0.064038835	-0.0041206274	0.15575613	0.08345084	0.06609349	0.021352176	0.08440948	-0.12653677	-0.13942203
0.023935998	-0.03780221	0.16623074	-0.05122936	0.11188128	-0.076780625	0.0018607817	0.048053045	-0.08800597	-0.020840477	-0.09204383	-0.11729807	-0.0035530094	0.0044609946	-0.0068994453	0.07369563
0.15454763	0.04615407	0.103333436	-0.18825747	0.026962714	-0.14840806	-0.14791465	0.18758424	0.14494997	-0.33325619	-0.14928594	-0.1514549	-0.16871874	0.01763515	0.21045956	0.15160902
-0.13150446	0.03086552	-0.034107197	0.043822378	-0.020171586	0.13047107	0.14136574	-0.12225527	-0.15461361	0.031096606	0.12338266	0.08246592	0.15795799	-0.13570014	-0.078276396	-0.055983815
-0.09818044	0.05001151	0.02487364	-0.05444778	-0.01183	-0.009098676	0.016641838	-0.12028159	-0.10672539	0.03951625	-0.008382073	0.018404461	0.119035855	0.010079287	-0.10162825	-0.109440796
-0.14935191	0.09332257	-0.09839263	0.052706543	0.09278112	0.101824485	0.11433233	-0.06842407	-0.10450618	-0.010930476	0.09724468	0.031119337	0.023645936	-0.047804955	-0.054975633	-0.04233362
-0.15292756	0.008898706	-0.07450469	0.28650144	0.11218618	0.18175584	0.23985113	-0.22410385	-0.29925615	0.12244679	0.19505078	0.33306757	0.1857946	0.0018065075	-0.2303275	-0.24186952
0.031453267	0.17821504	0.07425673	-0.024304317	-0.1768555	-0.12693739	-0.07702862	0.11930915	0.056649536	-0.066074036	0.0071472307	-0.09970066	-0.150688	0.03427946	0.045328908	0.20745683
-0.19992691	0.08420762	-0.07768185	0.034552403	-0.0036841116	0.0021065488	0.21031895	-0.09127774	-0.03635665	-0.10146357	0.043579698	0.087813914	0.09670038	-0.079669036	-0.15655002	-0.12192047
-0.06364136	-0.013507867	0.14258185	-0.040312763	0.0883928	-0.1502725	0.054968175	0.051708676	0.049202796	0.028567959	-0.08345385	0.08712466	0.12877157	0.16004556	-0.057145104	-0.09440629
0.11083936	-0.053913563	0.068868615	-0.19864732	-0.041823607	-0.11957151	-0.18034157	0.30260363	0.25342175	-0.025655292	-0.14964432	-0.11383515	-0.0954118	0.0152064	0.038550887	0.12697259
0.07248822	0.18714936	0.049541827	-0.0046408563	-0.15253344	0.014671588	-0.12187291	-0.020472584	0.018575765	0.0054833097	-0.019789433	-0.13113049	-0.055094406	-0.12471929	0.11090665	0.12830621
-0.20661925	-0.07811605	-0.10232545	0.06242842	0.05494878	0.1670636	0.15285856	-0.105306886	-0.059872158	0.12422441	0.122519694	0.20750426	0.08989513	0.039187387	-0.14030465	-0.088658884
0.080048494	0.02553538	-0.024457932	-0.033309612	-0.1038563	-0.0555035	-0.06720178	-0.032546822	-0.024722336	-0.0648629	0.0918619	-0.028544175	-0.033562545	0.16099052	0.10935126	0.05883094
-0.08527279	-0.049803026	0.033561066	-0.08958454	-0.14312753	-0.059434664	-0.059737876	0.20341282	0.02083282	-0.024653748	0.0142557025	-0.07887976	-0.06420274	-0.18181792	0.11056358	0.13615198
0.05502585	-0.10712037	0.17930056	-0.07625907	-0.0343177	-0.15031537	-0.16151704	0.17148621	0.06950237	-0.18621542	-0.10290053	-0.13486192	-0.18555523	0.0756125	0.063631326	0.12681416
-0.08932103	0.106668144	-0.1328927	-0.017658316	-0.096020006	0.021843432	0.0280737	0.12702142	-0.0386812	0.020433927	0.046875603	0.0094354395	0.010441727	0.0059266184	-0.037652336	-0.039822135
-0.02452006	-0.033694055	-0.07445894	-0.09472303	0.121576265	-0.03688484	-0.08923653	0.11219249	0.032212794	-0.25152996	-0.2641957	0.013307521	-0.025385471	-0.063660786	0.2343678	0.10568245
0.092564195	-0.058887273	0.12212212	-0.07158808	-0.03438999	-0.16432303	-0.07031145	0.2519333	0.16446213	-0.057641476	-0.04030635	-0.16553757	-0.23034479	-0.0043256613	0.11151394	0.09737042
-0.2446425	0.10469463	-0.07452541	0.082421295	0.11216246	0.14879622	0.14297879	-0.19930714	-0.12906298	-0.024284987	0.037470307	0.16582492	0.18536979	-0.1343356	-0.20162301	-0.10234193
-0.006816446	0.016423345	0.10673917	0.122029886	-0.041194696	0.05088029	0.060298376	-0.08232987	-0.02170431	-0.17939743	0.11407502	0.040414825	-0.11831488	0.059349954	-0.015894208	0.021639833
-0.03593334	-0.048653197	-0.15162958	0.045053672	-0.075246125	-0.037917834	-0.063217506	0.016497377	-0.02074581	-0.02367399	0.028723834	0.025266418	-0.001345187	0.0032932765	0.030489117	0.016187347
-0.041719455	-0.15542789	0.105888166	0.13225387	-0.015065318	0.13172081	0.011256915	0.03208175	-0.029537782	0.0705602	-0.039397214	0.11250126	0.08553416	-0.030211324	-0.09683682	-0.07526528
0.13766973	-0.14113586	0.050137945	-0.25856394	0.0011497926	-0.09869551	-0.15061127	0.14120501	0.18020925	0.019332593	0.008203629	-0.13345025	-0.100360945	-0.10631039	0.15890546	0.108344875
-0.050433688	0.036081865	-0.013137207	-0.0049690944	-0.06277698	-0.075356774	-0.09623397	0.061323073	0.078117825	-0.095266186	-0.16476035	-0.081469454	0.033839155	0.11868005	0.009279357	-0.0052526407
0.15434715	-0.036411572	0.1758324	-0.15101445	-0.013869954	-0.061248492	-0.10699015	0.017282415	0.1543144	-0.07018168	-0.10857973	-0.100878775	-0.13849553	-0.09136548	0.033500668	0.14119583
-0.030210469	-0.03368868	-0.114581995	0.051299773	0.11664921	0.10733442	0.008951991	-0.03994353	-0.102692924	0.010649382	0.019167038	0.052038554	0.09057019	0.06962605	-0.048678916	-0.07999511
-0.104077876	-0.09249486	-0.15303405	0.028558746	-0.066338144	0.0958193	-0.010796268	-0.08312834	-0.11356985	-0.027594432	0.005004209	0.0452151	0.092845835	0.15227264	-0.014086562	-0.10496436
-0.06926687	0.13999744	-0.09757315	-0.042419318	-0.06856124	0.011816078	0.010565301	-0.08284852	-0.08252485	-0.1645498	0.020978965	-0.037914414	0.11332762	-0.067446426	-0.046535958	-0.10345298
-0.0894372	0.04114385	-0.0026486856	0.13913444	0.029215982	0.07955681	-0.02844995	-0.03893126	-0.101507716	0.03055523	-0.04936713	0.088126086	0.07194518	0.016264658	-0.09008882	0.125304
-0.056529872	0.058018066	0.032048944	0.0987073	0.12830031	0.0245571	0.09809127	-0.06551388	-0.08528767	0.15829362	0.09578133	0.003934973	0.22815612	-0.0036669709	0.010464791	0.01789148
-0.07950254	0.042807795	-0.021798618	0.06828339	0.10238807	-0.0668558	0.09188197	0.044394035	-0.06394924	-0.023685357	-0.015452849	0.001090371	0.079905234	0.04739018	-0.1105233	0.062307544
-0.14781348	0.15386547	-0.08866598	0.20610043	0.1447801	0.21016899	0.24866924	-0.1353177	-0.09158973	-0.025589498	0.067185685	0.14009358	0.11393703	-0.09528342	-0.11232623	-0.117377855
0.15233096	0.062382918	-0.08615571	-0.078174226	-0.03373686	-0.075588465	-0.060117673	0.10511991	0.033471696	-0.019853275	-0.04601772	-0.06193701	-0.026877971	0.2614877	0.013561345	0.061346456
